LAURA FERNÁNDEZ,ÁLVARO RAMOS,CLAUDIA DOBLES,ARIEL ROBLES,FABRICIO ALVARADO,JOSÉ AGUILAR,OTROS,RESTO,scenario,LF_wins_R1
67.00275281919733,10.908827382320053,2.461213828140366,5.389671046859547,8.901292751395653,0.00017658179551569356,4.84225283079572,0.49381275949580844,momentum,True
65.8004279188081,15.820402914073197,4.429654428409435,5.614391843711632,0.06753032581174336,5.547060861163275e-06,8.120381054798884,0.1472059673261577,proporcional,True
69.53067426125124,12.847526650799763,5.051185271142884,4.774281886375908,0.04455062326281058,0.0010538532148944488,7.528840683281423,0.22188677067108328,momentum,True
72.18467105677242,7.759482439101011,10.330324283126812,5.6762370328637965,0.25192450204538824,0.0034805280055413505,3.2643339857024216,0.5295461723826023,dispersion,True
47.02562316504872,18.423757651974952,5.814186286522192,7.976600643467347,14.947572274958576,0.04296950482030997,5.754089175999002,0.015201297208895645,proporcional,True
62.21989406303677,7.0718906928783705,3.169253469734362,4.311184641983931,4.301705027254082,0.028394249800339028,5.82588701886676,13.071790836445388,proporcional,True
62.703661988294215,14.403007477858617,6.36949362493499,9.61085107515038,0.39386479735969193,0.011769139260379308,3.963734837035719,2.543617060106015,dispersion,True
65.99173174421236,13.439595217431867,5.0898244728237385,7.272275321096231,4.288083035507314,0.004767014950565534,3.8193950793971654,0.09432811458076042,abstencion,True
75.77877827524287,7.461142115247193,5.791163523599942,4.394025851986927,1.222713720637043,0.17678062655255375,5.145034467832491,0.030361418900988608,proporcional,True
32.146600090742574,7.3126584748938015,2.9488505349684315,4.209623087021536,4.084089152385874,0.0002832926436898547,3.1906602330635976,46.1072351342805,proporcional,False
19.164518188361555,19.164518188361555,19.164518188361555,19.164518188361555,0.6219202168010355,3.5553710905218012,19.164518188361555,0.00011775086939851424,proporcional,False
49.42592806148136,11.821016924118908,4.00872600051877,5.528421336400513,0.2820054839763326,0.01030879010240816,3.8123161290209784,25.111277274380726,dispersion,True
52.07485476478332,20.165743185563194,6.2573485966519415,7.274048231456946,5.3064587002049475,3.15833553771833,5.755927166763239,0.007283816858074359,proporcional,True
61.14563039010908,13.374132785797896,4.728818221145773,5.914953112216589,0.16388368275941967,9.914430598907228e-05,4.381522585452835,10.290960078212416,proporcional,True
51.2897249561511,10.546324084085876,3.921655910612522,5.990124088571411,11.094143169774558,7.910998728273113e-05,4.282419201456285,12.875529479360956,momentum,True
65.26535369928747,14.800003381660579,4.822163063020937,6.911588266595959,0.8621514920240956,0.0013343149873055874,7.217557727348808,0.11984805507485316,abstencion,True
65.92902416217916,14.330584634786575,6.08236261980074,6.41278372112942,3.3013304482271586,0.0643222777858151,3.8765729710048693,0.0030191650862778294,momentum,True
64.04966434460144,10.559105696586824,9.446829717854303,7.394205081658103,0.68783649859757,0.86398184366945,4.6241317463966265,2.374245070635684,proporcional,True
0.2085436316286108,0.058088058451101425,0.011256298851750217,0.023851144939944727,0.009508785462567148,0.0006123865713572986,0.019291005038558205,99.6688486890561,momentum,False
69.18306206775418,11.382228954438402,7.7675769181477445,6.154059700947082,0.5636440366515141,0.09420751001799056,4.8515953488575105,0.003625463185569481,abstencion,True
43.632462994097445,20.65163386462177,6.514029025513304,9.98071445801824,13.368313583316944,1.5751934318294724e-05,5.571992637978281,0.28083768451971064,proporcional,True
67.33281103132285,12.482346907003787,8.309019201379243,7.9770608831320935,0.18117008451369856,0.0055175896189257586,3.0853521862409576,0.626722116788451,proporcional,True
22.72075612064154,5.81802040268096,1.8595386811845218,2.100605866340007,65.45182908818835,0.0036427379776614497,2.0427125803835064,0.002894522603463856,momentum,False
65.57538829129007,9.485510051775142,6.6329935702365255,8.369239470366304,1.731581287626991,1.1803330263872216,6.662679055137477,0.36227524718026793,momentum,True
63.73630275157028,16.6030293860443,4.617908348623674,4.611641096966416,5.899882155119645,0.008397973395979206,4.5180754287815725,0.004762859498135047,proporcional,True
56.03107937086143,6.48518983523819,3.6588792493955316,2.859661004534302,28.551581567671413,0.29047851175500783,2.0764528321408124,0.046677628403313486,momentum,True
5.11522037975317,0.5210994739123365,0.19136264613210224,0.2806762309895343,0.004500622195473448,0.0005747935168488981,0.3361669097624333,93.5503989437381,proporcional,False
47.796766077985,14.292877440319653,7.023028196523598,8.355514304220783,17.771217838153508,1.006706415480639,3.7406383746472436,0.013251352669575497,momentum,True
23.27290191107535,18.94075976020602,18.94075976020602,18.94075976020602,1.3571212401334307,0.015145424425231362,18.53243576769783,0.00011637605010007971,momentum,False
43.74984309828606,5.777061996735956,2.6497195319625266,2.703726198064635,1.0973754178186081,0.0005708176466040439,3.832942960861027,40.18875997862459,proporcional,True
46.21046620427658,24.381613126991738,4.740515159555578,10.098335628354173,10.728022197603332,6.994897617140853e-05,3.503648441645213,0.3373292925972188,proporcional,True
73.66480760020134,7.049945839607904,2.0931445150062347,2.5893118766710472,9.614052013186202,0.0460944112162762,3.64699987821189,1.2956438658990974,momentum,True
62.67585943321273,17.517827459710862,4.904352795745109,4.421774744648663,3.5764149667660985,0.1444027303036796,6.638179753382021,0.12118811623085464,dispersion,True
9.929766603018644,3.709568393388769,0.8954713807159782,1.312787572188348,82.54786958005886,3.771430915272001e-05,1.111295064343388,0.49320369197686265,momentum,False
54.91098649955254,25.852241703556075,4.516942397732832,8.66471147446132,0.22301547721087714,1.1249348969195324e-05,4.001205753056428,1.8308854450809717,dispersion,True
73.8545714042138,9.910980950489233,5.534064564064882,4.565398176987917,1.346019113140097,1.1775078375260324,3.609940928401069,0.001517025176983894,dispersion,True
32.72961770321175,32.72961770321175,13.707445929720722,12.128527356632711,2.452243131606494,0.002664316847740003,6.249682761047416,0.0002010977214117833,abstencion,False
12.928374705441117,4.518829116880145,0.7598734722183871,1.4330905704132406,0.963998618759501,0.00048032835904877094,1.2196112983134233,78.17574188961514,proporcional,False
42.298093125293654,9.31725587450929,3.9930074108348297,4.18731039385563,37.31236022008648,0.001005634368237274,2.876912653797322,0.014054687254560131,momentum,True
63.219416405105484,14.493324115529413,6.053902085097361,7.036565762317794,0.523968827497809,0.046809446220830365,7.9072554671036555,0.7187578911276619,momentum,True
69.0003853449499,12.230499763613189,5.751060916539005,5.6399264243709455,0.6672547982201041,0.03253260950073517,5.251264888168499,1.427075254637617,momentum,True
45.33434472150175,13.013611180964473,2.361187493863907,4.849662913761069,4.886627567254079,0.0001612739054360102,3.3063040081832913,26.248100840566003,dispersion,True
53.177513786096334,9.383783203986642,7.806370283355349,5.625219304120668,13.707390845135585,1.000449319876055,2.2458609896163306,7.053412267813036,proporcional,True
56.03305934908972,10.887532040187237,3.96471020833675,5.190276004133968,19.645964629472267,2.05457036674199e-05,3.4322384443346143,0.8461987787417701,dispersion,True
36.0345367637258,7.629926545929681,2.9467546000273446,3.1585609499845306,47.41738427315246,0.20278549830768078,2.603400136058654,0.0066512328138575005,momentum,False
60.32026361042732,11.798922273805845,10.206194788403844,8.74645925362188,0.006068737919248051,0.010563739989968724,8.870708768257208,0.0408188275746993,proporcional,True
70.07237894554635,11.89318822088992,7.141721417641418,5.19865563207075,0.8735932221375179,0.000831759050359276,4.487330665160558,0.3323001375031295,dispersion,True
55.339380280647795,7.435898875607868,3.583909638061635,5.260064810483253,20.79641338499807,0.0009881313627143227,4.133574671379959,3.449770207458723,dispersion,True
57.85627314805641,17.39281750414152,7.25761989243456,6.607908856100076,0.0017275505995454753,1.627884654788056e-05,10.88102040266927,0.0026163671520767684,dispersion,True
73.12048223993128,11.589501501954004,4.36619578360731,4.45978621169727,0.556324121104243,0.4454671915430466,5.081533659077322,0.38070929108552526,dispersion,True
65.68760132691038,11.306925347418364,3.352182574976273,5.766037644650266,0.6140650940240725,5.762990462880393e-05,3.8935872747579547,9.379543107358074,proporcional,True
21.12777329385893,5.705389179463457,2.054851028585699,3.120238097398763,0.21164188058214167,0.00040449053590009234,1.946929228194445,65.83277280138066,dispersion,False
68.63237798895643,11.83962961694848,4.99177172749809,7.333831599324444,2.170833870138948,0.010588706090819312,5.010875602778143,0.010090888264646389,momentum,True
75.66098397326931,8.672834321347056,5.33155092352639,5.966762790402486,1.1465136138794885,0.0019041252265645523,3.197140236137931,0.02231001621076764,dispersion,True
10.316737801644308,4.006117786040445,0.7799174386266892,1.3514991059238866,82.31971003674666,0.0002959635973872586,1.2252160776413017,0.000505789779330175,dispersion,False
74.16291170841723,8.45905727866331,6.598669330727177,6.250943163966738,0.003166312547294704,0.0002821535315306325,4.506086041107632,0.018884011039090095,proporcional,True
55.18581460236995,17.263908064896945,10.31419600524079,9.328114901174754,0.11507374145776542,0.00018323500749352584,7.7893644183580095,0.0033450314942847677,abstencion,True
45.91116523975343,27.32331053035605,7.424829916455175,9.478000987626968,1.6574938929748475,3.137920207892502e-06,7.694484745988316,0.5107115489250217,proporcional,True
6.794458916106147,1.004554097756825,0.5618264774104768,0.36001336595167277,0.3617333626246122,90.51280492341827,0.4020250638446264,0.002583792887378536,momentum,False
18.654946314352028,16.212881848775496,16.212881848775496,16.212881848775496,16.212881848775496,0.2805448263815598,16.212881848775496,9.96153889382971e-05,momentum,False
0.03499887834944636,0.013933616453015336,0.0024164569377840713,0.005262835232027186,0.05593324806897926,0.0006136932021793298,0.005332155799134711,99.88150911595744,proporcional,False
58.0239642708905,10.183454686880678,10.386139784603785,6.644585313887376,0.8830176987896621,9.845107674373867,4.028203804085974,0.005526766488169821,momentum,True
58.624458535885886,15.418532090113933,4.796832205801706,7.781808583540267,1.89112893489829,0.014583705319424196,5.942519055642574,5.53013688879791,proporcional,True
18.375767066609455,18.375767066609455,18.375767066609455,18.375767066609455,8.023279657023197,0.09777210531450342,18.375767066609455,0.0001129046150125435,proporcional,False
62.58965028129989,10.211503253879899,5.029224888739706,6.372902570348921,6.647495520825296,0.5020156228579404,8.646135490320097,0.0010723717282591617,dispersion,True
63.34193835574742,15.26156402229714,7.204337533155726,7.225621461389507,2.237200484989826,0.029689323938058267,4.691422878449405,0.008225940032924354,momentum,True
26.083175027639157,6.739784826931104,3.927859208476563,3.7856496964723814,56.942438185159595,1.0240914217084658e-05,2.5173771608932713,0.00370565351370524,proporcional,False
3.901684257801621,0.3261381832096448,0.18964826067466614,0.25599611199245115,0.5209926171453411,0.0005812642985086327,0.20140964179160917,94.60354966308616,dispersion,False
0.4422165853257632,0.05299292861494361,0.01132583010782208,0.024857474043036933,0.03170211648927593,0.0006108236708222783,0.02181510327813668,99.4144791384702,proporcional,False
63.815896342073074,11.58156203561484,8.008295439972088,6.040356414072965,5.324541054006741,0.519355082705564,4.7079776066019114,0.002016024952805873,proporcional,True
62.89490089130518,13.047660059667294,5.489667763266796,9.409639706024874,0.22284419654967194,6.562291313247447e-06,8.932936778879943,0.0023440420149265563,momentum,True
68.97540668777305,8.861673620711217,8.201498658666678,7.81367540225895,0.8950403738378644,0.03662718490979206,5.162251905687361,0.053826166155083406,abstencion,True
63.830944935385396,12.294363081070056,9.661203738481122,6.66992285362575,1.1120665877517355,0.0008542979743434636,6.430252314831198,0.00039219088039660766,dispersion,True
68.81201101988844,14.795193111826048,3.092202408665546,5.478846462708561,1.1387048053509403,4.321891098900715e-07,6.612700910937627,0.07034084843372354,momentum,True
66.29181828236041,7.810261551380482,10.617297329101829,3.9932870596574586,5.82308169745377,1.1129269864479567,4.349912312836557,0.0014147807615558802,dispersion,True
73.75124398140576,8.945510076191207,7.424260492301131,5.004956383322805,0.04569213780654375,0.0003181210530726626,4.826846989714875,0.0011718182046041143,momentum,True
66.95070784383566,12.947521650852547,5.33025072991226,5.893251003857574,3.438959117576049,0.010834330288478968,5.348877824539609,0.07959749913780428,dispersion,True
65.33347468795786,11.771347104474392,7.409912501334211,9.421241033790848,0.4497811492637506,0.001943081931149511,5.609068234499382,0.003232206748395768,proporcional,True
71.47799133652843,9.012975148189515,3.2390689350346653,4.0708309104562055,4.703281139750167,9.018210090479896e-05,2.711783052374765,4.783979295565369,momentum,True
53.28024878155334,9.644066271310923,5.87319872904891,7.636549511282792,7.311648418231477,0.00016499861246459637,2.9037553439421937,13.350367946017894,proporcional,True
27.765250340130596,5.798291259634161,3.189141251534796,3.9053064241006186,54.89128453544401,0.8658930440282963,3.584495881418989,0.0003372637085327288,dispersion,False
47.89885958546681,25.72059634139012,9.239514610722093,8.292198688008881,1.623549800026416,0.001112334987920968,7.223874338632981,0.0002943007647753585,proporcional,True
58.451238167503796,15.2657721336847,7.028334434708936,11.318542372616276,2.282161563947581,0.019769710621748066,5.632658986392226,0.001522630524749543,abstencion,True
70.01928092507958,14.013127583230268,3.4900875938525395,5.38923033035117,0.25590266044648213,0.0033749875996012184,5.2527864796205375,1.5762094398198205,proporcional,True
55.07580312750517,11.287653504636284,10.056568231652337,5.389131788362094,11.99501646303931,0.14139046209300998,6.053869940617651,0.0005664820941459526,momentum,True
70.10842708934214,8.467183704014644,7.957128074755602,6.1429761563458625,4.077639436271384,0.24786172372507267,2.99766136453135,0.0011224510139461483,proporcional,True
3.9582312469682503,0.23104494517636534,0.2579340888295532,0.17731784266902237,24.610173527117162,70.58858284280817,0.14775056318172636,0.0289649432497557,momentum,False
68.31748427332694,10.109825257411394,8.600088364952944,7.976899174183671,0.2661750672666995,0.019810199418314363,4.699181088695734,0.010536574744308644,momentum,True
